,trade_dt,stcode,flag,pred_flag,prob,correct
8940,2018-04-27,603305,0.0,-1,0.3186714038899387,0
8941,2018-04-27,002895,1.0,-1,0.3195183960883703,0
8942,2018-04-27,300675,0.0,-1,0.31980950932653895,1
8943,2018-04-27,002264,1.0,-1,0.3202708631188316,0
8944,2018-04-27,300226,-1.0,-1,0.3203930810837344,0
8945,2018-04-27,002666,-1.0,-1,0.3210216083035716,0
8946,2018-04-27,300079,1.0,-1,0.32167379607687396,0
8947,2018-04-27,002890,0.0,-1,0.3219017214737448,1
8948,2018-04-27,000567,-1.0,-1,0.32200174090423445,0
8949,2018-04-27,603533,0.0,-1,0.3223085165705977,0
8950,2018-04-27,300051,-1.0,-1,0.32266179311714305,0
8951,2018-04-27,603042,-1.0,-1,0.322802124605124,0
8952,2018-04-27,603009,0.0,-1,0.32291867871850033,0
8953,2018-04-27,300077,-1.0,-1,0.32303678627065563,0
8954,2018-04-27,300236,-1.0,-1,0.32315123896788933,1
8955,2018-04-27,603722,1.0,-1,0.32454782362994394,1
8956,2018-04-27,000066,-1.0,-1,0.32514365285325575,1
8957,2018-04-27,603607,-1.0,-1,0.3252546942222948,0
8958,2018-04-27,300044,-1.0,-1,0.3260800232101834,0
8959,2018-04-27,601881,-1.0,-1,0.32628894935875313,0
8960,2018-04-27,600398,1.0,-1,0.32761776329612663,0
8961,2018-04-27,600621,0.0,-1,0.3285869497126019,1
8962,2018-04-27,002397,-1.0,-1,0.3287222442786452,1
8963,2018-04-27,002886,0.0,-1,0.32875742618893355,1
8964,2018-04-27,002371,-1.0,-1,0.32980321105368327,1
8965,2018-04-27,300663,-1.0,-1,0.3298330739498598,1
8966,2018-04-27,000507,1.0,-1,0.3300108004572034,1
8967,2018-04-27,002184,-1.0,-1,0.33109968902142933,0
8968,2018-04-27,002049,-1.0,-1,0.3325397362506419,0
8969,2018-04-27,600072,-1.0,-1,0.3325766622758421,0
8970,2018-04-27,600125,1.0,-1,0.3326442158070664,0
8971,2018-04-27,300666,-1.0,-1,0.3330540841052451,0
8972,2018-04-27,002877,1.0,-1,0.33350698143665214,0
8973,2018-04-27,002630,-1.0,-1,0.3340522742565182,0
8974,2018-04-27,603617,1.0,-1,0.33408214776559786,1
8975,2018-04-27,002887,0.0,-1,0.3343968499617469,0
8976,2018-04-27,300686,0.0,-1,0.33485366927307997,0
8977,2018-04-27,300681,1.0,-1,0.33487283096253895,0
8978,2018-04-27,603488,-1.0,-1,0.3349717651523858,0
8979,2018-04-27,300668,0.0,-1,0.33601752165865345,1
8980,2018-04-27,603976,-1.0,-1,0.33619872732861067,0
8981,2018-04-27,300340,1.0,-1,0.3364854505423728,0
8982,2018-04-27,002907,0.0,-1,0.3366268369509229,0
8983,2018-04-27,002340,0.0,-1,0.33682569453954025,1
8984,2018-04-27,600517,0.0,-1,0.33718489383165856,0
8985,2018-04-27,002016,1.0,-1,0.33747755484350606,0
8986,2018-04-27,600029,0.0,-1,0.3376418478443292,0
8987,2018-04-27,002883,0.0,-1,0.3383873512501237,0
8988,2018-04-27,601858,1.0,-1,0.3390852917978557,1
8989,2018-04-27,300623,-1.0,-1,0.339249902948001,1
8990,2018-04-27,600808,0.0,-1,0.33975028236103944,0
8991,2018-04-27,603308,0.0,-1,0.339887896724109,0
8992,2018-04-27,002683,-1.0,-1,0.34022191359702564,1
8993,2018-04-27,002888,-1.0,-1,0.3402391136836031,0
8994,2018-04-27,000936,1.0,-1,0.3408837117467787,0
8995,2018-04-27,601111,0.0,-1,0.3409295743679767,0
8996,2018-04-27,002156,-1.0,-1,0.3413392264821744,0
8997,2018-04-27,002115,1.0,-1,0.34230171553238325,0
8998,2018-04-27,002480,1.0,-1,0.3425024114734666,0
8999,2018-04-27,600460,-1.0,-1,0.34271862585524404,0
9000,2018-04-27,603110,1.0,-1,0.34273494664469906,0
9001,2018-04-27,300078,-1.0,-1,0.34313665796238485,0
9002,2018-04-27,300161,-1.0,-1,0.34317538130031316,1
9003,2018-04-27,600552,-1.0,-1,0.34323865347290444,0
9004,2018-04-27,601108,0.0,-1,0.3437235079066084,0
9005,2018-04-27,000732,-1.0,-1,0.34501572801123864,1
9006,2018-04-27,601952,-1.0,-1,0.34513168033720426,0
9007,2018-04-27,603535,1.0,-1,0.34517514676162564,1
9008,2018-04-27,300374,-1.0,-1,0.34559476400330214,0
9009,2018-04-27,603289,-1.0,-1,0.34562157566591734,0
9010,2018-04-27,600810,1.0,-1,0.34620474685145514,1
9011,2018-04-27,300657,-1.0,-1,0.34649932643906295,1
9012,2018-04-27,300672,1.0,-1,0.3468572489114041,0
9013,2018-04-27,600667,1.0,-1,0.34702391275992434,0
9014,2018-04-27,000554,0.0,-1,0.34704538890454484,0
9015,2018-04-27,300183,-1.0,-1,0.34729633271016935,0
9016,2018-04-27,600109,-1.0,-1,0.347606569445113,0
9017,2018-04-27,002875,-1.0,-1,0.34763962348226973,1
9018,2018-04-27,603081,-1.0,-1,0.3480487385458608,0
9019,2018-04-27,603383,-1.0,-1,0.34847508116916415,1
9020,2018-04-27,600422,0.0,-1,0.3494793622065543,0
9021,2018-04-27,603958,0.0,-1,0.34967431028368207,0
9022,2018-04-27,300156,-1.0,-1,0.3499920078947062,0
9023,2018-04-27,600439,0.0,-1,0.3504261951264092,1
9024,2018-04-27,002625,-1.0,-1,0.350498496202351,0
9025,2018-04-27,300353,-1.0,-1,0.3511921064542802,0
9026,2018-04-27,603826,1.0,-1,0.3516070560730417,1
9027,2018-04-27,002497,0.0,-1,0.3516325223687383,1
9028,2018-04-27,300665,1.0,-1,0.3521095852620529,1
9029,2018-04-27,300420,-1.0,-1,0.35274708315076825,0
9030,2018-04-27,002024,1.0,-1,0.3533259511011011,1
9031,2018-04-27,600600,1.0,-1,0.35355300102965814,0
9032,2018-04-27,300613,-1.0,-1,0.35359294357026194,1
9033,2018-04-27,002468,0.0,-1,0.35453700697566576,0
9034,2018-04-27,002237,1.0,-1,0.3547187235249139,1
9035,2018-04-27,603200,0.0,-1,0.3548907405632882,0
9036,2018-04-27,300671,-1.0,-1,0.3550694570474909,1
9037,2018-04-27,300649,1.0,-1,0.35507370033515007,1
9038,2018-04-27,601878,-1.0,-1,0.3554964051309279,0
9039,2018-04-27,000503,0.0,-1,0.3555083461591632,0
9040,2018-04-27,300697,1.0,-1,0.35560756585852543,0
9041,2018-04-27,300017,-1.0,-1,0.35584648076435266,0
9042,2018-04-27,002871,-1.0,-1,0.356170444426095,0
9043,2018-04-27,000613,1.0,-1,0.3564966808924077,0
9044,2018-04-27,603386,1.0,-1,0.3566469359608794,1
9045,2018-04-27,300701,0.0,-1,0.3569544132515876,0
9046,2018-04-27,000560,-1.0,-1,0.3569579259474871,1
9047,2018-04-27,000801,-1.0,-1,0.3576448285206689,0
9048,2018-04-27,603029,-1.0,-1,0.35782992758194404,0
9049,2018-04-27,603499,0.0,-1,0.3578955122093062,1
9050,2018-04-27,600166,-1.0,-1,0.3580970283498507,0
9051,2018-04-27,002881,1.0,-1,0.35823811501315905,0
9052,2018-04-27,300053,-1.0,-1,0.35847774786771597,0
9053,2018-04-27,000938,0.0,-1,0.35898328606978247,0
9054,2018-04-27,300570,-1.0,-1,0.3592275923588504,1
9055,2018-04-27,002450,-1.0,-1,0.35933189925068576,0
9056,2018-04-27,600547,0.0,-1,0.35944022529551684,0
9057,2018-04-27,600570,0.0,-1,0.35981784962628355,1
9058,2018-04-27,603078,-1.0,-1,0.35991998993387725,0
9059,2018-04-27,002457,-1.0,-1,0.3600929610279326,1
9060,2018-04-27,300024,0.0,-1,0.36061947986735354,1
9061,2018-04-27,000670,-1.0,-1,0.360674141660331,1
9062,2018-04-27,300603,0.0,-1,0.3608659663262303,1
9063,2018-04-27,600693,0.0,-1,0.3612035173864024,0
9064,2018-04-27,300149,1.0,-1,0.3612173734703338,1
9065,2018-04-27,300070,-1.0,-1,0.36128365677023055,1
9066,2018-04-27,002655,-1.0,-1,0.36142440664443193,0
9067,2018-04-27,603127,-1.0,-1,0.36152320957467243,0
9068,2018-04-27,000615,-1.0,-1,0.3616510237884015,1
9069,2018-04-27,603527,-1.0,-1,0.3617725005722344,0
9070,2018-04-27,002432,0.0,-1,0.3617820748299745,1
9071,2018-04-27,601069,1.0,-1,0.3621866994355046,0
9072,2018-04-27,601890,-1.0,-1,0.3623614651599711,0
9073,2018-04-27,002840,1.0,-1,0.36248953775252235,1
9074,2018-04-27,002901,0.0,-1,0.3626206831863293,0
9075,2018-04-27,300706,0.0,-1,0.36263085325378464,1
9076,2018-04-27,600360,-1.0,-1,0.362668309931858,0
9077,2018-04-27,300688,0.0,-1,0.36317514684285046,0
9078,2018-04-27,300068,1.0,-1,0.3633214587141682,1
9079,2018-04-27,603683,1.0,-1,0.36345186494723947,1
9080,2018-04-27,000410,-1.0,-1,0.36377801765975165,0
9081,2018-04-27,603396,0.0,-1,0.36417929670617305,0
9082,2018-04-27,603969,-1.0,-1,0.3644191131455126,0
9083,2018-04-27,600610,0.0,-1,0.3644215777472072,0
9084,2018-04-27,002094,-1.0,-1,0.3645359489578812,0
9085,2018-04-27,603938,-1.0,-1,0.36462839172612876,1
9086,2018-04-27,300708,-1.0,-1,0.3651327804060325,0
9087,2018-04-27,000886,0.0,-1,0.3651687089903888,0
9088,2018-04-27,600802,0.0,-1,0.36525443282893777,0
9089,2018-04-27,603138,-1.0,-1,0.3655273084046638,1
9090,2018-04-27,002727,1.0,-1,0.36568477518499143,0
9091,2018-04-27,000927,1.0,-1,0.36607006303092465,1
9092,2018-04-27,603616,-1.0,-1,0.3662636383401524,1
9093,2018-04-27,002492,1.0,-1,0.3665152729842281,1
9094,2018-04-27,600207,1.0,-1,0.3666581752567428,1
9095,2018-04-27,000961,1.0,-1,0.36686511100779806,0
9096,2018-04-27,002076,1.0,-1,0.3669414874030466,1
9097,2018-04-27,300058,-1.0,-1,0.36725427033761143,0
9098,2018-04-27,600549,-1.0,-1,0.36751277899586954,0
9099,2018-04-27,002265,1.0,-1,0.36775519598878664,0
9100,2018-04-27,002479,-1.0,-1,0.3681503585052791,0
9101,2018-04-27,002474,-1.0,-1,0.36817420919559984,0
9102,2018-04-27,603776,-1.0,-1,0.368403763493352,1
9103,2018-04-27,300203,-1.0,-1,0.36844854850367276,0
9104,2018-04-27,603363,1.0,-1,0.3689868069955365,1
9105,2018-04-27,002285,-1.0,-1,0.3693216696857076,0
9106,2018-04-27,300059,-1.0,-1,0.3697279067440448,0
9107,2018-04-27,300465,-1.0,-1,0.36983327835670937,0
9108,2018-04-27,300189,1.0,-1,0.3706537606915397,1
9109,2018-04-27,000893,-1.0,-1,0.3711482704916819,1
9110,2018-04-27,603089,1.0,-1,0.37118926055343765,0
9111,2018-04-27,601200,0.0,-1,0.37142399452196767,1
9112,2018-04-27,603129,1.0,-1,0.371590279829148,0
9113,2018-04-27,002716,0.0,-1,0.3718167026422278,0
9114,2018-04-27,600584,-1.0,-1,0.37194889608383097,1
9115,2018-04-27,000011,0.0,-1,0.37216662688440083,1
9116,2018-04-27,601233,-1.0,-1,0.37234458356084477,0
9117,2018-04-27,300259,-1.0,-1,0.37249067481356324,1
9118,2018-04-27,002878,1.0,-1,0.3725912791140648,0
9119,2018-04-27,300698,0.0,-1,0.37275466786760564,0
9120,2018-04-27,002873,0.0,-1,0.3729926443488254,0
9121,2018-04-27,002631,0.0,-1,0.37308663169516765,0
9122,2018-04-27,300639,-1.0,-1,0.3732376465273585,1
9123,2018-04-27,002517,0.0,-1,0.3734619492574416,0
9124,2018-04-27,002364,-1.0,-1,0.3737284914648027,0
9125,2018-04-27,603963,0.0,-1,0.37399537130124966,0
9126,2018-04-27,002151,-1.0,-1,0.37401992923587213,1
9127,2018-04-27,603978,-1.0,-1,0.3741277277006865,1
9128,2018-04-27,002540,0.0,-1,0.3741917120717219,0
9129,2018-04-27,002192,1.0,-1,0.37419237552240336,0
9130,2018-04-27,300054,0.0,-1,0.37420601444035967,1
9131,2018-04-27,002884,0.0,-1,0.3742953157163313,0
9132,2018-04-27,002149,1.0,-1,0.3743402226678882,0
9133,2018-04-27,603920,-1.0,-1,0.3743929156143697,1
9134,2018-04-27,603718,1.0,-1,0.3744447027113832,0
9135,2018-04-27,300333,0.0,-1,0.37446949894879555,0
9136,2018-04-27,603055,1.0,-1,0.3746379133976871,1
9137,2018-04-27,603387,1.0,-1,0.3746462217210488,1
9138,2018-04-27,002407,0.0,-1,0.374702670982796,0
9139,2018-04-27,603019,-1.0,-1,0.37489544580648987,0
9140,2018-04-27,601116,1.0,-1,0.3755042332521285,1
9141,2018-04-27,002830,1.0,-1,0.37560301341752383,1
9142,2018-04-27,603181,1.0,-1,0.37569955419819084,0
9143,2018-04-27,300509,-1.0,-1,0.37619375204568806,0
9144,2018-04-27,600206,-1.0,-1,0.3765273249785049,0
9145,2018-04-27,603067,-1.0,-1,0.37660715039658504,0
9146,2018-04-27,300456,-1.0,-1,0.3766460538314941,1
9147,2018-04-27,600283,-1.0,-1,0.37687664348308497,0
9148,2018-04-27,603063,0.0,-1,0.37730848939130984,0
9149,2018-04-27,300390,1.0,-1,0.37745397120171825,0
9150,2018-04-27,600960,-1.0,-1,0.37758697461136587,1
9151,2018-04-27,002323,-1.0,-1,0.37817412557539537,1
9152,2018-04-27,600391,-1.0,-1,0.37839205829972267,1
9153,2018-04-27,603378,-1.0,-1,0.37859317399650366,0
9154,2018-04-27,000839,0.0,-1,0.37868159568153376,0
9155,2018-04-27,300012,1.0,-1,0.3790294670226917,1
9156,2018-04-27,000090,0.0,-1,0.3790719095251896,1
9157,2018-04-27,600090,-1.0,-1,0.37910707391445087,1
9158,2018-04-27,601155,-1.0,-1,0.37944741270843546,0
9159,2018-04-27,000868,-1.0,-1,0.3795635201198228,0
9160,2018-04-27,600520,-1.0,-1,0.37958688092012804,1
9161,2018-04-27,300144,1.0,-1,0.37967462181454853,0
9162,2018-04-27,300036,-1.0,-1,0.3797805677616492,0
9163,2018-04-27,600770,-1.0,-1,0.3800962030968301,1
9164,2018-04-27,600271,1.0,-1,0.3808331547472045,1
9165,2018-04-27,601882,1.0,-1,0.381035337210363,0
9166,2018-04-27,600740,0.0,-1,0.3811268217725917,0
9167,2018-04-27,300466,-1.0,-1,0.38118924367718626,1
9168,2018-04-27,600146,-1.0,-1,0.38137598266597733,0
9169,2018-04-27,603922,1.0,-1,0.3817601687143375,0
9170,2018-04-27,603103,1.0,-1,0.38188304506348514,0
9171,2018-04-27,603725,0.0,-1,0.382046313044991,0
9172,2018-04-27,300263,0.0,-1,0.38224777412659255,0
9173,2018-04-27,300216,1.0,-1,0.38254472938394474,1
9174,2018-04-27,002079,-1.0,-1,0.38255332748940746,0
9175,2018-04-27,600298,1.0,-1,0.38277611930186267,0
9176,2018-04-27,600011,1.0,-1,0.3828900409412921,0
9177,2018-04-27,600136,-1.0,-1,0.3829292012027172,0
9178,2018-04-27,600606,0.0,-1,0.3831886394620918,1
9179,2018-04-27,600482,0.0,-1,0.3832973491931871,0
9180,2018-04-27,300696,-1.0,-1,0.38341621973956774,0
9181,2018-04-27,002897,0.0,-1,0.3834607471407874,1
9182,2018-04-27,600896,-1.0,-1,0.3834963522158439,0
9183,2018-04-27,603168,-1.0,-1,0.3839060778933679,0
9184,2018-04-27,002529,0.0,-1,0.3839314998270223,1
9185,2018-04-27,603233,1.0,-1,0.38412450645024643,1
9186,2018-04-27,000831,0.0,-1,0.3842540934633629,0
9187,2018-04-27,002155,0.0,-1,0.3847913704042552,1
9188,2018-04-27,000018,0.0,-1,0.38479298408512314,1
9189,2018-04-27,603229,0.0,-1,0.3849390471052083,0
9190,2018-04-27,002675,0.0,-1,0.3850322180118403,1
9191,2018-04-27,300659,-1.0,-1,0.3850510699284143,0
9192,2018-04-27,300363,0.0,-1,0.38509923366998,0
9193,2018-04-27,300008,-1.0,-1,0.3851605641638271,1
9194,2018-04-27,603177,0.0,-1,0.38530715170500873,0
9195,2018-04-27,300678,-1.0,-1,0.38562887946393143,1
9196,2018-04-27,603626,1.0,-1,0.38565066934131426,1
9197,2018-04-27,002839,0.0,-1,0.3856672853655667,0
9198,2018-04-27,600030,0.0,-1,0.3856914394490722,1
9199,2018-04-27,002368,0.0,-1,0.38605424649742087,1
9200,2018-04-27,000572,0.0,-1,0.38631106104954094,0
9201,2018-04-27,002109,-1.0,-1,0.38638492021062426,0
9202,2018-04-27,603728,-1.0,-1,0.3863998918938891,0
9203,2018-04-27,600598,0.0,-1,0.38646396404236044,0
9204,2018-04-27,002813,1.0,-1,0.3867605135713775,1
9205,2018-04-27,002185,-1.0,-1,0.38711086841644143,1
9206,2018-04-27,300132,1.0,-1,0.3871688234340006,1
9207,2018-04-27,002848,1.0,-1,0.38758413982171125,1
9208,2018-04-27,600787,0.0,-1,0.38758836539402103,0
9209,2018-04-27,300168,1.0,-1,0.38779981646631456,0
9210,2018-04-27,603829,1.0,-1,0.38780391536785974,0
9211,2018-04-27,600727,-1.0,-1,0.38795393970875486,1
9212,2018-04-27,601369,-1.0,-1,0.38811828613206606,0
9213,2018-04-27,300009,-1.0,-1,0.38832968750465013,0
9214,2018-04-27,600048,0.0,-1,0.38846204196882633,0
9215,2018-04-27,002346,0.0,-1,0.38857748365406386,0
9216,2018-04-27,300081,1.0,-1,0.3887395867554189,0
9217,2018-04-27,002307,-1.0,-1,0.38879868998377126,0
9218,2018-04-27,002052,0.0,-1,0.388863909170891,0
9219,2018-04-27,002858,-1.0,-1,0.38895465778755967,0
9220,2018-04-27,002470,0.0,-1,0.3890072427708075,1
9221,2018-04-27,300045,-1.0,-1,0.3891234647231215,0
9222,2018-04-27,600581,-1.0,-1,0.3894261368568595,1
9223,2018-04-27,601326,0.0,-1,0.389442515510245,0
9224,2018-04-27,000856,-1.0,-1,0.38967666839838244,1
9225,2018-04-27,002582,1.0,-1,0.3902074652516801,0
9226,2018-04-27,000673,1.0,-1,0.39037168242236586,1
9227,2018-04-27,002034,1.0,-1,0.39040411849197326,0
9228,2018-04-27,600188,0.0,-1,0.3905679514276488,0
9229,2018-04-27,600797,-1.0,-1,0.39058496921447916,0
9230,2018-04-27,600684,1.0,-1,0.3908357666794902,0
9231,2018-04-27,300517,1.0,-1,0.39089994249691257,1
9232,2018-04-27,600588,-1.0,-1,0.39093436486431216,1
9233,2018-04-27,000735,1.0,-1,0.39100532202895294,1
9234,2018-04-27,300451,-1.0,-1,0.39121843411726964,0
9235,2018-04-27,002560,1.0,-1,0.3913498414247294,0
9236,2018-04-27,300502,-1.0,-1,0.39142165349547564,0
9237,2018-04-27,300424,-1.0,-1,0.3914286128005634,0
9238,2018-04-27,600876,0.0,-1,0.39147368024443857,1
9239,2018-04-27,002885,1.0,-1,0.3918311928452344,0
9240,2018-04-27,002522,-1.0,-1,0.3919328499083588,0
9241,2018-04-27,000768,-1.0,-1,0.3919932346072063,1
9242,2018-04-27,300300,0.0,-1,0.3920046372142598,0
9243,2018-04-27,002500,-1.0,-1,0.3920381092217507,0
9244,2018-04-27,000960,1.0,-1,0.39205092994388496,0
9245,2018-04-27,300244,-1.0,-1,0.3921332424148893,0
9246,2018-04-27,603345,1.0,-1,0.3927569358725225,0
9247,2018-04-27,601099,0.0,-1,0.3928248286281609,0
9248,2018-04-27,600276,-1.0,-1,0.39300073306438343,0
9249,2018-04-27,300422,-1.0,-1,0.39326459709258516,0
9250,2018-04-27,002670,0.0,-1,0.39340618892024437,0
9251,2018-04-27,000795,0.0,-1,0.3937193983006354,0
9252,2018-04-27,300627,-1.0,-1,0.39375027543071933,1
9253,2018-04-27,600895,0.0,-1,0.39389207786737795,0
9254,2018-04-27,000792,0.0,-1,0.3941668112586463,0
9255,2018-04-27,600466,0.0,-1,0.39421531515610875,0
9256,2018-04-27,603929,-1.0,-1,0.3943051245922525,0
9257,2018-04-27,300073,1.0,-1,0.3948008876511844,0
9258,2018-04-27,600080,-1.0,-1,0.3948417406615989,0
9259,2018-04-27,300015,-1.0,-1,0.39535658416774994,0
9260,2018-04-27,300493,-1.0,-1,0.39560639735648506,0
9261,2018-04-27,300625,1.0,-1,0.3956497766812828,1
9262,2018-04-27,601211,0.0,-1,0.3956649765451256,0
9263,2018-04-27,600477,-1.0,-1,0.39567532806571154,0
9264,2018-04-27,600577,0.0,-1,0.3959442278050692,0
9265,2018-04-27,600171,-1.0,-1,0.3961050714536295,0
9266,2018-04-27,300341,1.0,-1,0.3962465194254205,0
9267,2018-04-27,002898,0.0,-1,0.39648329931322446,1
9268,2018-04-27,300638,-1.0,-1,0.3965200060749875,1
9269,2018-04-27,600093,-1.0,-1,0.3965207680538614,0
9270,2018-04-27,603458,-1.0,-1,0.3966664096715811,0
9271,2018-04-27,600346,1.0,-1,0.39689289735587796,0
9272,2018-04-27,300474,-1.0,-1,0.3969233244971768,0
9273,2018-04-27,600967,-1.0,-1,0.3972539380693301,1
9274,2018-04-27,300651,1.0,-1,0.3972977444299571,1
9275,2018-04-27,600028,1.0,-1,0.39745751896923764,1
9276,2018-04-27,000889,0.0,-1,0.39777295834800624,0
9277,2018-04-27,000977,0.0,-1,0.3977899269794879,1
9278,2018-04-27,600381,1.0,-1,0.3979451240844482,0
9279,2018-04-27,300247,1.0,-1,0.39804558304732124,0
9280,2018-04-27,002137,0.0,-1,0.39813883630241914,0
9281,2018-04-27,002465,-1.0,-1,0.39825533820717457,0
9282,2018-04-27,002595,1.0,-1,0.39828080329978066,0
9283,2018-04-27,600259,0.0,-1,0.3983408858342976,0
9284,2018-04-27,603703,-1.0,-1,0.39846410493287154,0
9285,2018-04-27,600239,1.0,-1,0.39848607502533556,0
9286,2018-04-27,000517,0.0,-1,0.3988311569937951,1
9287,2018-04-27,300576,-1.0,-1,0.3988411734083967,1
9288,2018-04-27,000677,-1.0,-1,0.3991950295465581,0
9289,2018-04-27,002302,0.0,-1,0.3992066927553498,0
9290,2018-04-27,601012,-1.0,-1,0.39923914725785625,1
9291,2018-04-27,600113,0.0,-1,0.39928963534690787,1
9292,2018-04-27,300128,-1.0,-1,0.39933425911856246,1
9293,2018-04-27,002669,0.0,-1,0.3993534930231647,0
9294,2018-04-27,300418,0.0,-1,0.39969207160802245,0
9295,2018-04-27,002020,1.0,-1,0.3997629190869019,1
9296,2018-04-27,000710,-1.0,-1,0.4000113328026144,1
9297,2018-04-27,300629,-1.0,-1,0.4001204834009361,1
9298,2018-04-27,300222,-1.0,-1,0.40028609004464877,0
9299,2018-04-27,000025,0.0,-1,0.4003641985835267,1
9300,2018-04-27,600521,-1.0,-1,0.40037683840711674,0
9301,2018-04-27,300003,1.0,-1,0.4004491483978693,0
9302,2018-04-27,000514,0.0,-1,0.4005009912043162,0
9303,2018-04-27,000920,0.0,-1,0.40050686783043765,0
9304,2018-04-27,601872,1.0,-1,0.40104464086542707,0
9305,2018-04-27,600890,0.0,-1,0.4010646303930805,0
9306,2018-04-27,300208,1.0,-1,0.4012920695389176,0
9307,2018-04-27,300546,-1.0,-1,0.40141143919356104,0
9308,2018-04-27,600392,0.0,-1,0.4016007195530368,0
9309,2018-04-27,002905,1.0,-1,0.40174272737729094,0
9310,2018-04-27,002405,-1.0,-1,0.4018908335019123,0
9311,2018-04-27,600988,0.0,-1,0.4019967684027752,0
9312,2018-04-27,002435,0.0,-1,0.40209910570059,0
9313,2018-04-27,600435,-1.0,-1,0.4021411015440572,0
9314,2018-04-27,002648,1.0,-1,0.4022426777080396,0
9315,2018-04-27,300500,-1.0,-1,0.4025089997835159,0
9316,2018-04-27,600200,0.0,-1,0.40251405198605855,0
9317,2018-04-27,002281,-1.0,-1,0.40286224662615755,0
9318,2018-04-27,600338,-1.0,-1,0.40289821490070077,0
9319,2018-04-27,300370,0.0,-1,0.40293638727561804,0
9320,2018-04-27,601117,1.0,-1,0.40296254618475047,0
9321,2018-04-27,600533,-1.0,-1,0.4029631671198719,0
9322,2018-04-27,603320,1.0,-1,0.40326071407704844,0
9323,2018-04-27,300403,-1.0,-1,0.4034271536253092,0
9324,2018-04-27,300018,-1.0,-1,0.40377632490557064,0
9325,2018-04-27,603757,-1.0,-1,0.4037892977401144,0
9326,2018-04-27,600489,0.0,-1,0.40441247950359405,0
9327,2018-04-27,600571,-1.0,-1,0.4044333566455711,0
9328,2018-04-27,300253,0.0,-1,0.4044440139490034,1
9329,2018-04-27,603866,1.0,-1,0.4045258518177418,1
9330,2018-04-27,000863,0.0,-1,0.40489837226084546,0
9331,2018-04-27,002458,1.0,-1,0.4049198530810816,0
9332,2018-04-27,002421,-1.0,-1,0.4049545755611557,0
9333,2018-04-27,603010,0.0,-1,0.40500703334180066,0
9334,2018-04-27,002627,0.0,-1,0.40511344163340185,1
9335,2018-04-27,002846,1.0,-1,0.4051154148528274,0
9336,2018-04-27,300695,0.0,-1,0.4051184300270508,1
9337,2018-04-27,300450,-1.0,-1,0.4052280192352622,0
9338,2018-04-27,002118,0.0,-1,0.40533428001408983,0
9339,2018-04-27,603268,-1.0,-1,0.4056519476326236,1
9340,2018-04-27,002836,1.0,-1,0.4057348755844293,0
9341,2018-04-27,002714,1.0,-1,0.40574649249057776,0
9342,2018-04-27,600122,0.0,-1,0.40608662709680354,0
9343,2018-04-27,002030,0.0,-1,0.40633897160729887,0
